Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
27,27-08-2010,1011051.2196573353,0,56.55250085092676,3.85736586375885,212.77856655030513,7.570487330863574
27,03-09-2010,1020344.641694354,0,89.96023540608854,3.9457606092029147,197.50860753760438,6.198608729737411
27,10-09-2010,810559.3977680991,0,52.4522696507558,4.172427015590348,192.67073961891464,6.259767747451292
27,17-09-2010,1424198.713169022,0,79.55695129308663,3.877621499495286,198.03074277424764,6.780397905774426
27,24-09-2010,798374.00864463,0,-2.770293324680793,3.431505211153029,188.58058180838688,7.059905256796438
27,01-10-2010,674975.748223495,0,61.6582370634408,4.462813063730972,188.9674929452966,7.914259544794123
27,08-10-2010,1232080.3658534684,0,28.939294443203586,2.7982206852181686,199.16216900110936,9.254038108921119
27,15-10-2010,959532.2186259825,0,56.33509513581436,3.3697902334237306,203.70598413980213,7.176885839430009
27,22-10-2010,1069845.1125088932,0,47.415586543052754,3.146646615813497,187.0687774959503,7.083872501760934
27,29-10-2010,783918.5341442997,0,36.45166989501423,3.8067359683458895,193.73207750439943,7.2250578852579395
27,05-11-2010,1012232.513570183,0,63.66025856622964,3.004236479447684,201.05278623909678,7.150602492844634
27,12-11-2010,699390.6281285039,0,79.91387508740723,3.6352988580578267,193.81888568326426,8.810302610004163
27,19-11-2010,1079853.8815228352,0,47.6326995991174,3.1025531764991547,179.27644818304003,7.1540318416835875
27,26-11-2010,983460.4509963202,0,82.72382749285084,4.219646741917734,204.24898149905815,7.97412336929593
27,03-12-2010,901636.1019034339,0,30.82483214938613,3.617567649683094,180.1531205855409,6.732862514058246
27,10-12-2010,1088070.7987755828,1,49.58062897537808,3.8302104679706557,198.5263986524371,7.031427009353846
27,17-12-2010,965082.4551544484,0,83.07005699563088,4.08128683409392,204.35546318992363,7.166485272577147
27,24-12-2010,520783.54233391676,0,46.42039307073736,2.4164549692371216,190.89357479912005,7.356970097395267
27,31-12-2010,989920.0098801956,0,59.23352328605255,3.909382985424408,211.0677451862433,7.414784462079242
27,07-01-2011,807320.7317602863,0,21.35869682960081,3.831920680627733,198.04575797030628,6.827503965602544
27,14-01-2011,812569.7684331355,0,39.71671563746064,3.669487946834131,197.67726497200528,7.010545711741026
27,21-01-2011,1228050.110534241,0,36.3953653159926,3.287532105131238,198.6824181180822,6.7974770025309175
27,28-01-2011,1034906.2816688969,1,77.58028309114015,3.026754602005786,198.17839416142075,7.281211682584066
28,05-02-2010,945398.6503954831,1,71.70042664575597,3.5501448612535196,197.8604457081245,5.187641293572881
28,12-02-2010,1526123.0019703745,0,41.82994976975618,3.802053727719522,183.82828109954454,7.346312710224886
28,19-02-2010,873990.3137303318,0,45.31676267757972,3.474407577179786,184.18644773869943,7.388422894312865
28,26-02-2010,1136444.216182566,0,65.27511169645152,3.2206002139688295,204.6725221518279,6.4557038536857085
28,05-03-2010,899115.4633405661,0,29.602144007620304,2.9455918393567275,202.03353758404998,7.555089699441587
28,12-03-2010,1056127.4733565373,0,75.81518624465059,3.4889849637415296,182.3186896729328,9.99281057006064
28,19-03-2010,1349171.7940546272,0,74.45349649776597,3.371920778389277,212.75373407263208,6.191811341751862
28,26-03-2010,950230.4562017941,0,50.58489801750436,4.060594071284952,216.00097846820478,8.528331563486246
28,02-04-2010,1151406.4130107956,0,54.947502623947265,3.549735479054575,199.929590914693,5.671979140875775
28,09-04-2010,994632.0863365696,0,71.14817113702371,3.816108157015925,206.8233878205966,7.9465770035733865
28,16-04-2010,1120810.3289843246,0,51.799411769221784,3.343135638470076,197.40347591705304,9.097695189005327
28,23-04-2010,1119460.6733663038,0,104.12937959769344,3.5398247913069625,161.6334445154063,8.236832466127266
28,30-04-2010,891924.7322025892,0,43.97032156337986,3.263439247695322,192.88693320001124,8.730171804985622
28,07-05-2010,1284512.0657685027,0,72.45888060826616,3.820770822468006,192.129637210667,6.02173435073376
28,14-05-2010,898673.0332424161,0,64.7974550456945,2.839442166586494,202.50631674341463,9.167245973132994
28,21-05-2010,777867.3460097513,0,70.89249148998677,3.7247167579736313,209.21025839730993,6.520281103233864
28,28-05-2010,913472.4967332943,1,103.71461233445149,2.805744875541379,191.07515980867396,3.8833471525401086
28,04-06-2010,1010398.4064349289,0,81.12202503339978,3.8941458283180017,209.14077164224034,6.012953821063685
28,11-06-2010,1323174.4980244627,0,40.70213399627231,2.682160515499889,197.30864448408758,6.849747975983343
28,18-06-2010,991877.3957358638,0,127.54765838165292,3.8382537382199873,195.90659424781376,5.943888430812914
28,25-06-2010,623942.3178862431,0,39.49561828525134,4.802079176622808,208.68211618385556,7.341559473447963
28,02-07-2010,1078825.779178422,0,49.62724005030848,4.3591819978819375,198.1080981872492,6.9136621417532735
28,09-07-2010,556835.5149958663,0,56.09130306954472,4.017866233486471,207.48195784394147,7.1714097959035055
28,16-07-2010,1117419.5852600592,0,49.35712219653796,3.3057158897543983,188.76121594874405,7.378046260427883
28,23-07-2010,1491974.397005876,0,75.62994478921264,4.01352292608888,193.69179006092557,5.479537417529114
28,30-07-2010,558325.5621974196,0,39.91840734089945,3.972192611417695,201.5165727214502,5.97624405229215
28,06-08-2010,873282.0969012375,0,21.87526759821239,4.6917285183234325,198.835951005389,8.66675312854367
28,13-08-2010,1061444.208859138,0,99.48157375490047,3.688631629671113,198.12772678493118,8.032657516622013
28,20-08-2010,1290768.047424377,0,50.40070714575582,3.5642255336231465,194.08695361121053,5.160829610828393
28,27-08-2010,843282.9885032435,0,41.94691280024361,4.849164417968543,202.42070670287967,6.149024919318435
28,03-09-2010,1172784.7099924893,1,75.38271558620066,3.7755883511785697,198.8986842421731,6.588918382321516
28,10-09-2010,1147638.7918516542,0,19.79566690867874,2.8380244578902185,218.07630805670686,8.641428627722314
28,17-09-2010,1013157.7297297925,0,93.25862894379675,3.285568299651366,208.07725728355047,7.787931252496053
28,24-09-2010,1092272.7042160186,0,63.002713079124064,3.8562408822169023,210.3138052527733,7.388185795654733
28,01-10-2010,805945.7348183523,1,32.94268222071922,3.3308716778764618,212.14508011777804,6.9853062469744405
28,08-10-2010,1052034.3780672909,0,20.201074603577503,3.666188416759805,196.23577445411806,7.3160678697299515
28,15-10-2010,1116776.6044568003,0,85.68209390357795,3.8060412504018912,195.81464266660512,7.437113007920733
28,22-10-2010,1366590.105190751,0,58.86422808227446,3.0547821235286694,194.3571014728098,6.407297177042894
28,29-10-2010,1131046.7257027521,0,65.13994891171662,3.7946000661162946,188.4236831907114,7.37377487490224
28,05-11-2010,1111743.7674374755,0,92.52861469217719,3.618021531912185,196.13977202129303,6.08424495886644
28,12-11-2010,1049921.8916419423,1,11.185919704498318,3.268291214441952,189.3484398590464,7.827102381763341
28,19-11-2010,698397.1254734343,1,62.03576667414655,3.6531737669660114,200.92627587948922,8.242862562858315
28,26-11-2010,1024685.8363407297,0,30.83573772362499,3.0859864104061705,207.16705682238708,5.584086870463121
28,03-12-2010,725737.1647787754,1,91.48293572064817,3.327046359666586,191.62619210317533,7.895796218235929
28,10-12-2010,1185056.3785433662,0,63.37302735220391,3.721645463303713,201.82106032057328,7.329225866910313
28,17-12-2010,1062503.975955444,0,72.50636668043006,3.4153627808336875,213.5236254592615,4.635144627208488
28,24-12-2010,1410414.662284387,0,25.880818102185295,4.559620193614475,186.75083980577537,7.817036686259192
28,31-12-2010,796557.6284199682,0,58.70455480404247,3.546467826341489,194.50075167535655,6.489936049903918
28,07-01-2011,1057454.5028054854,0,78.87431011512089,3.397945436753279,181.7944711833876,6.565967736230988
28,14-01-2011,1332085.3706986695,0,44.67294781469968,3.46060579995985,193.6315478572961,7.741016951336449
28,21-01-2011,942369.9475154968,1,63.00948997547802,3.6072144652062237,198.28013504591823,8.761670232136877
28,28-01-2011,965743.3351071626,0,55.26925233262929,2.844225431050659,201.88073356991774,6.148819517552515
29,05-02-2010,1133066.906901775,0,104.19211152084756,3.57155010382155,190.0170694167893,7.26966778898728
29,12-02-2010,973927.7438041302,0,42.2857240040062,3.187582690782759,188.98713510160172,7.732151226054736
29,19-02-2010,1201460.8714946525,0,60.46770429317015,2.6892449542055834,186.60247746313993,5.704019979352232
29,26-02-2010,964475.0082713359,0,79.7721758699835,3.3094311516632904,206.03713240544195,8.401500346552158
29,05-03-2010,758228.2270758556,0,48.68125738215189,2.7291160376476014,199.2387277693109,6.533568587638728
29,12-03-2010,915014.632888608,0,63.050517657952334,2.7242312895159366,222.14329942556597,5.652290769690596
29,19-03-2010,935649.4592019584,0,59.350379283158105,4.069359033928049,220.93395725049928,6.028993176589361
29,26-03-2010,1084959.862695357,0,71.42282484076148,3.1382566887901,212.66661253198413,6.028937970892267
29,02-04-2010,977368.3011087832,0,48.89453823973657,3.8424210970527954,193.665465581163,8.196297543843139
29,09-04-2010,1357351.0897660644,0,110.10897810713787,3.2741794554115264,218.9514861210897,6.736838727940174
29,16-04-2010,725518.0524877387,0,53.88735115186409,3.889593788500402,206.59340995069113,7.852174181321905
29,23-04-2010,1000982.1117127107,0,51.353976283809175,3.615865471015196,190.72626994304068,8.288433622503389
29,30-04-2010,873145.0566365372,0,82.5769497509878,3.421449385005246,198.223729623767,6.001896089052228
29,07-05-2010,652896.4779280548,0,53.52182293568156,3.605939589414442,210.10379313283264,6.554242540203151
29,14-05-2010,823607.8471465652,0,31.14570427994575,4.357277073880504,211.39271399197102,6.525553008505521
29,21-05-2010,1063962.3269592356,0,72.77086634535198,4.34881188985467,203.3208146141681,7.646129676024172
29,28-05-2010,935843.2276296002,0,32.759132582904854,3.695139238529773,192.6588994876126,6.541611923146313
29,04-06-2010,1001204.2271633383,1,61.62554335182137,4.089421722012822,195.64922758423683,6.688324114234766
29,11-06-2010,734198.4725553103,0,45.153439742468564,3.5378133891952017,204.7059891350336,7.305248659617571
29,18-06-2010,1157776.8415097285,0,58.12192862573906,4.081500484852652,195.98790793455322,7.7095994793835665
29,25-06-2010,1185603.1318303375,1,64.16983941151162,3.5007314274068952,193.2634312839681,8.444260046820379
29,02-07-2010,713036.697730669,0,68.91677750458493,2.6388715330212404,192.79544929324942,7.411357631151439
29,09-07-2010,1082076.6553573783,1,84.29333560265805,3.122734322992729,196.91006231629513,6.132554003319404
29,16-07-2010,1002723.1228761654,1,14.884173378105046,3.715504846065038,201.73947208412812,6.381824957899831
29,23-07-2010,676165.388696827,1,72.59479028817476,3.263491166364523,181.56933185139715,6.072231700904297
29,30-07-2010,1020312.4847007216,1,46.00798382595272,3.3953121933440435,214.54826174146652,5.363596980793515
29,06-08-2010,1387172.2051361208,0,62.71711803132581,3.92346279060634,194.28381608430735,8.272757536635382
29,13-08-2010,684191.9777764142,0,52.31636668586049,3.118933275742951,225.85975175683896,7.41905073475346
29,20-08-2010,1122653.1089322288,0,82.75553561337324,3.1297181108314716,175.05645999277203,8.14636607529683
29,27-08-2010,942723.4659653226,0,64.37436532282976,3.4165926296508036,199.88002655372276,6.021976976477432
29,03-09-2010,700553.5211031653,0,74.5302324467212,2.6566211172752237,209.13940469322992,7.546073171808268
29,10-09-2010,906859.4330681851,0,80.43925553356283,3.605604699612228,196.60469843334013,7.960932178608261
29,17-09-2010,1129380.904651313,0,46.311191958276346,3.5245989689053814,198.07046010400234,5.729993232209113
29,24-09-2010,1217326.708368306,0,85.49367699358973,2.9321820476210854,205.09295323642007,6.383928784663676
29,01-10-2010,1323408.9849043365,0,44.59150401724242,3.2788855370612553,208.43971024405593,5.213188778186318
29,08-10-2010,1578331.7386151787,0,64.93812126833224,2.937401086131138,189.1130658952366,7.561472629826133
29,15-10-2010,1112570.896091426,0,57.24517879224146,4.098052317753958,208.38548926313624,7.706370697250599
29,22-10-2010,983251.1129236197,0,106.11893171935479,2.8003289170756145,207.9643036664211,8.6639862798081
29,29-10-2010,935028.4147002908,0,77.19261573709693,4.073090951524719,212.7370534781119,8.054127008309619
29,05-11-2010,1069210.4620174065,0,53.15390313101702,3.9510456557941342,202.07488797852182,7.445677907081924
29,12-11-2010,1084701.5748044075,0,27.905899804043756,3.632014500697997,189.5219018162177,6.671559262671186
29,19-11-2010,972821.7228949639,1,77.43111932576284,3.663585276438895,188.78865987242077,8.380138938868514
29,26-11-2010,1407442.1279436715,1,62.94153654891948,3.775133431910467,196.38517794422478,7.223525724476389
29,03-12-2010,1111248.4375057765,1,70.60738377997599,3.440220621686802,199.65435760156197,7.905717600497366
29,10-12-2010,1469124.832379288,0,31.998575311965226,4.1358326166482495,198.8158489528387,7.848298179304868
29,17-12-2010,1129650.5312651738,1,31.13598412428412,3.819093499424287,217.44311114743113,7.663597868560763
29,24-12-2010,1040959.5754563834,0,68.18281845551988,2.796475734500527,182.93936919401898,7.37146068831751
29,31-12-2010,823847.9617770558,0,72.886210002164,3.573237805826659,205.23323782728588,6.199409657651895
29,07-01-2011,938098.0228145542,0,63.84008473937354,3.559007982053953,179.0042835741969,5.27669687968073
29,14-01-2011,1047987.0555449852,1,50.97562346112247,3.4345997031365223,202.92828843586685,5.119564455936919
29,21-01-2011,686122.0809250632,0,47.26235222122085,2.9651104784454247,184.59588936049653,8.472137828165119
29,28-01-2011,1159097.5389909777,0,62.62238649350294,3.942421291400579,220.51246943269464,6.306195582098177
30,05-02-2010,980137.1324415936,0,54.551461981382566,4.070779366138361,189.42296493097746,7.546569162862256
30,12-02-2010,1154166.7922247127,1,72.3816633877602,3.3122455096802503,193.4390276399436,8.26925567189862
30,19-02-2010,900536.5707284661,0,65.88164077586428,2.5802174760889485,202.86333329867009,8.251250596524686
30,26-02-2010,1275266.831735439,0,58.71324705241667,3.272414108023118,210.15627883994472,7.187459382088911
30,05-03-2010,1010491.4773778887,0,75.596572815101,4.30028125368498,196.05217590804574,6.469199521205115
30,12-03-2010,756945.4847546213,0,53.13329648295102,4.071103696442779,211.57244547731025,6.828504399611761
30,19-03-2010,853065.781264628,0,79.11871644661525,3.827934089573124,218.56393698324885,6.505009801091934
30,26-03-2010,824072.2134554128,0,73.58587639964699,3.1449316965813088,178.85306400926265,6.576098927667404
30,02-04-2010,1012646.4293026202,0,54.48320080207087,4.095965618107536,196.97247130038232,7.350575457612544
30,09-04-2010,969906.0205034983,0,85.12394878827365,4.093856692069227,191.84090464851448,5.846293676369636
30,16-04-2010,1099326.922995979,0,72.70200023195851,3.1423687403424103,200.55411255985766,6.928585021627346
30,23-04-2010,706618.8109296162,0,69.74436389260855,3.883653681301243,201.4425352228204,7.330783806538236
30,30-04-2010,1016973.0916722208,0,73.71238748436966,3.519404500227401,201.3023908384954,8.76361920775079
30,07-05-2010,1172617.5572010493,1,65.30327845493174,3.175500739763421,208.8360678599417,5.6338016623310825
30,14-05-2010,783717.3238521426,0,66.71694529440138,3.029092489276335,203.08127464336133,7.732867582455699
30,21-05-2010,897334.1626644991,0,74.13010927094506,3.4904389100731463,194.54038072885072,5.65035032977986
30,28-05-2010,1284036.9877563897,1,71.84227800569838,3.5229039842657985,200.68796878339688,5.9882188242771655
30,04-06-2010,934386.9591611011,0,53.1248696097978,3.560730532099773,195.00548807114785,7.669085210267524
30,11-06-2010,1373813.3007356522,0,44.914037347857146,3.140427755006387,199.0279632974022,8.415912362019824
30,18-06-2010,894620.7989325782,1,27.935663067718075,2.592558085259297,202.95933240346096,7.135428834719957
30,25-06-2010,914836.4003266897,0,26.85712829735391,3.057035647267531,202.49556430307558,5.8424319422314035
30,02-07-2010,1094402.2862925762,0,81.15921427677586,3.5409221672647693,182.31843088246768,6.699325639556317
30,09-07-2010,1092660.3020468461,0,53.33904758048955,2.8533485903951163,196.93522507889568,6.855411283013946
